row_id,symbol,local_symbol,buy_sell,trade_time,tradeDate,server_date_time,user_price,order_type,alert_data,entry_id,lmt_id,stp_id,alert_status,strategy_name,pages
20426346,MNQ1!,MNQU6,BUY,2026-07-30T10:36:04-0500,2026-07-30,2026-07-30 15:36:07.100574,28055.5,LMT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:36:04-0500', 'data': 'BUY', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28055.50', 'stp_limit_stp_price': 0, 'tp': 28068.5, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28042.5, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656770045,602656770046,602656770047,Order Placed,,10
20423198,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:53-0500,2026-07-30,2026-07-30 15:13:53.885628,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:53-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423197,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:53-0500,2026-07-30,2026-07-30 15:13:53.872920,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:53-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423196,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:53-0500,2026-07-30,2026-07-30 15:13:53.863096,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:53-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423186,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:46-0500,2026-07-30,2026-07-30 15:13:46.409899,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:46-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423185,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:46-0500,2026-07-30,2026-07-30 15:13:46.398616,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:46-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423184,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:46-0500,2026-07-30,2026-07-30 15:13:46.397622,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:46-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423183,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:46-0500,2026-07-30,2026-07-30 15:13:46.384192,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:46-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423182,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:46-0500,2026-07-30,2026-07-30 15:13:46.383763,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:46-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423181,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:46-0500,2026-07-30,2026-07-30 15:13:46.367491,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:46-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423170,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:38-0500,2026-07-30,2026-07-30 15:13:38.979377,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:38-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423169,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:38-0500,2026-07-30,2026-07-30 15:13:38.972557,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:38-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423168,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:38-0500,2026-07-30,2026-07-30 15:13:38.968963,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:38-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423167,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:38-0500,2026-07-30,2026-07-30 15:13:38.959124,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:38-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423166,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:38-0500,2026-07-30,2026-07-30 15:13:38.952041,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:38-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423165,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:38-0500,2026-07-30,2026-07-30 15:13:38.946635,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:38-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423083,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:31-0500,2026-07-30,2026-07-30 15:13:31.397316,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:31-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423082,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:31-0500,2026-07-30,2026-07-30 15:13:31.387745,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:31-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423081,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:31-0500,2026-07-30,2026-07-30 15:13:31.382602,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:31-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423080,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:31-0500,2026-07-30,2026-07-30 15:13:31.371967,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:31-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423079,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:31-0500,2026-07-30,2026-07-30 15:13:31.371599,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:31-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423078,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:31-0500,2026-07-30,2026-07-30 15:13:31.356032,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:31-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423063,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:23-0500,2026-07-30,2026-07-30 15:13:23.865218,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:23-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423062,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:23-0500,2026-07-30,2026-07-30 15:13:23.852496,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:23-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
20423061,MNQ1!,MNQ1!,SELL,2026-07-30T10:13:23-0500,2026-07-30,2026-07-30 15:13:23.845194,,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-07-30T10:13:23-0500', 'data': 'SELL', 'quantity': 9, 'risk_percentage': 0.0, 'price': '28064.75', 'stp_limit_stp_price': 0, 'tp': 28051.75, 'percentage_tp': 0, 'dollar_tp': 0, 'sl': 28077.75, 'percentage_sl': 0, 'dollar_sl': 0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'LMT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",,,,"Alert Ignored, Same Direction Found on (Open Order/Position)",,10
