row_id,symbol,local_symbol,buy_sell,trade_time,tradeDate,server_date_time,user_price,order_type,alert_data,entry_id,lmt_id,stp_id,alert_status,strategy_name,pages
20619596,MNQ1!,MNQU6,SELL,2026-08-03T22:20:20-0500,2026-08-04,2026-08-04 03:20:20.627390,28951.25,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T22:20:20-0500', 'data': 'SELL', 'quantity': 19, 'risk_percentage': 0.0, 'price': '28951.25', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 9.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 9.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656733248,602656733257,602656733259,Order Placed,,15
20619595,MNQ1!,MNQU6,SELL,2026-08-03T22:20:20-0500,2026-08-04,2026-08-04 03:20:20.548463,28951.25,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T22:20:20-0500', 'data': 'SELL', 'quantity': 19, 'risk_percentage': 0.0, 'price': '28951.25', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 9.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 9.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_11', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606549880324,606549880333,606549880335,Order Placed,,15
20619594,MNQ1!,MNQU6,SELL,2026-08-03T22:20:20-0500,2026-08-04,2026-08-04 03:20:20.575883,28951.25,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T22:20:20-0500', 'data': 'SELL', 'quantity': 19, 'risk_percentage': 0.0, 'price': '28951.25', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 9.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 9.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656703155,602656703164,602656703166,Order Placed,,15
20619593,MNQ1!,MNQU6,SELL,2026-08-03T22:20:20-0500,2026-08-04,2026-08-04 03:20:20.601136,28951.25,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T22:20:20-0500', 'data': 'SELL', 'quantity': 19, 'risk_percentage': 0.0, 'price': '28951.25', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 9.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 9.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773655,602656773664,602656773666,Order Placed,,15
20619592,MNQ1!,MNQU6,SELL,2026-08-03T22:20:20-0500,2026-08-04,2026-08-04 03:20:20.519528,28951.25,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T22:20:20-0500', 'data': 'SELL', 'quantity': 19, 'risk_percentage': 0.0, 'price': '28951.25', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 9.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 9.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440554,606540440563,606540440565,Order Placed,,15
20616133,MNQ1!,MNQU6,SELL,2026-08-03T21:01:00-0500,2026-08-04,2026-08-04 02:01:01.034983,29043.5,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T21:01:00-0500', 'data': 'SELL', 'quantity': 1, 'risk_percentage': 0.0, 'price': '29043.50', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656733205,602656733214,602656733216,Order Placed,,15
20616132,MNQ1!,MNQU6,SELL,2026-08-03T21:01:00-0500,2026-08-04,2026-08-04 02:01:00.958052,29043.5,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T21:01:00-0500', 'data': 'SELL', 'quantity': 1, 'risk_percentage': 0.0, 'price': '29043.50', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_11', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606549880281,606549880290,606549880292,Order Placed,,15
20616131,MNQ1!,MNQU6,SELL,2026-08-03T21:01:00-0500,2026-08-04,2026-08-04 02:01:00.938015,29043.5,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T21:01:00-0500', 'data': 'SELL', 'quantity': 1, 'risk_percentage': 0.0, 'price': '29043.50', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440511,606540440520,606540440522,Order Placed,,15
20616130,MNQ1!,MNQU6,SELL,2026-08-03T21:01:00-0500,2026-08-04,2026-08-04 02:01:01.015297,29043.5,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T21:01:00-0500', 'data': 'SELL', 'quantity': 1, 'risk_percentage': 0.0, 'price': '29043.50', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773612,602656773621,602656773623,Order Placed,,15
20616129,MNQ1!,MNQU6,SELL,2026-08-03T21:01:00-0500,2026-08-04,2026-08-04 02:01:00.994252,29043.5,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T21:01:00-0500', 'data': 'SELL', 'quantity': 1, 'risk_percentage': 0.0, 'price': '29043.50', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656703112,602656703121,602656703123,Order Placed,,15
20612400,MNQ1!,MNQU6,SELL,2026-08-03T20:02:44-0500,2026-08-04,2026-08-04 01:02:44.283650,28872,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T20:02:44-0500', 'data': 'SELL', 'quantity': 21, 'risk_percentage': 0.0, 'price': '28872.00', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 8.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 8.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440474,606540440483,606540440485,Order Placed,,15
20610553,MNQ1!,MNQU6,BUY,2026-08-03T19:33:00-0500,2026-08-04,2026-08-04 00:33:00.598551,28891.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T19:33:00-0500', 'data': 'BUY', 'quantity': 1, 'risk_percentage': 0.0, 'price': '28891.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 22.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 2.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440431,606540440440,606540440442,Order Placed,,15
20610386,MNQ1!,MNQU6,SELL,2026-08-03T19:32:00-0500,2026-08-04,2026-08-04 00:32:01.126882,28902.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T19:32:00-0500', 'data': 'SELL', 'quantity': 1, 'risk_percentage': 0.0, 'price': '28902.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440388,606540440397,606540440399,Order Placed,,15
20609715,MNQ1!,MNQU6,BUY,2026-08-03T19:26:00-0500,2026-08-04,2026-08-04 00:26:00.505306,28921.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T19:26:00-0500', 'data': 'BUY', 'quantity': 1, 'risk_percentage': 0.0, 'price': '28921.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 22.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 2.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440351,606540440360,606540440362,Order Placed,,15
20609655,MNQ1!,MNQU6,SELL,2026-08-03T19:25:00-0500,2026-08-04,2026-08-04 00:25:00.599434,28923.75,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T19:25:00-0500', 'data': 'SELL', 'quantity': 1, 'risk_percentage': 0.0, 'price': '28923.75', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 10.0, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 10.0, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440314,606540440323,606540440325,Order Placed,,15
20599454,MNQ1!,MNQU6,BUY,2026-08-03T15:29:40-0500,2026-08-03,2026-08-03 20:29:40.868750,28911.4,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T15:29:40-0500', 'data': 'BUY', 'quantity': 23, 'risk_percentage': 0.0, 'price': '28911.40', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 7.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 7.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773570,602656773579,602656773581,Order Placed,,15
20599453,MNQ1!,MNQU6,BUY,2026-08-03T15:29:40-0500,2026-08-03,2026-08-03 20:29:40.845852,28911.4,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T15:29:40-0500', 'data': 'BUY', 'quantity': 23, 'risk_percentage': 0.0, 'price': '28911.40', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 7.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 7.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656703070,602656703079,602656703081,Order Placed,,15
20599452,MNQ1!,MNQU6,BUY,2026-08-03T15:29:40-0500,2026-08-03,2026-08-03 20:29:40.802976,28911.4,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T15:29:40-0500', 'data': 'BUY', 'quantity': 23, 'risk_percentage': 0.0, 'price': '28911.40', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 7.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 7.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440272,606540440281,606540440283,Order Placed,,15
20599451,MNQ1!,MNQU6,BUY,2026-08-03T15:29:40-0500,2026-08-03,2026-08-03 20:29:40.888684,28911.4,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T15:29:40-0500', 'data': 'BUY', 'quantity': 23, 'risk_percentage': 0.0, 'price': '28911.40', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 7.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 7.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656733163,602656733172,602656733174,Order Placed,,15
20599450,MNQ1!,MNQU6,BUY,2026-08-03T15:29:40-0500,2026-08-03,2026-08-03 20:29:40.825569,28911.4,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T15:29:40-0500', 'data': 'BUY', 'quantity': 23, 'risk_percentage': 0.0, 'price': '28911.40', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 7.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 7.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_11', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606549880239,606549880248,606549880250,Order Placed,,15
20594046,MNQ1!,MNQU6,BUY,2026-08-03T13:43:48-0500,2026-08-03,2026-08-03 18:43:48.631942,28899.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T13:43:48-0500', 'data': 'BUY', 'quantity': 14, 'risk_percentage': 0.0, 'price': '28899.65', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 12.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 12.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_9', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656733126,602656733135,602656733137,Order Placed,,15
20594045,MNQ1!,MNQU6,BUY,2026-08-03T13:43:48-0500,2026-08-03,2026-08-03 18:43:48.569520,28899.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T13:43:48-0500', 'data': 'BUY', 'quantity': 14, 'risk_percentage': 0.0, 'price': '28899.65', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 12.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 12.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_11', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606549880202,606549880211,606549880213,Order Placed,,15
20594044,MNQ1!,MNQU6,BUY,2026-08-03T13:43:48-0500,2026-08-03,2026-08-03 18:43:48.593142,28899.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T13:43:48-0500', 'data': 'BUY', 'quantity': 14, 'risk_percentage': 0.0, 'price': '28899.65', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 12.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 12.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_8', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656703033,602656703042,602656703044,Order Placed,,15
20594043,MNQ1!,MNQU6,BUY,2026-08-03T13:43:48-0500,2026-08-03,2026-08-03 18:43:48.612821,28899.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T13:43:48-0500', 'data': 'BUY', 'quantity': 14, 'risk_percentage': 0.0, 'price': '28899.65', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 12.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 12.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_7', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",602656773533,602656773542,602656773544,Order Placed,,15
20594042,MNQ1!,MNQU6,BUY,2026-08-03T13:43:48-0500,2026-08-03,2026-08-03 18:43:48.549334,28899.65,MKT,"{'strategy_name': '', 'symbol': 'MNQ1!', 'date': '2026-08-03T13:43:48-0500', 'data': 'BUY', 'quantity': 14, 'risk_percentage': 0.0, 'price': '28899.65', 'stp_limit_stp_price': 0, 'tp': 0, 'percentage_tp': 0, 'dollar_tp': 12.4, 'sl': 0, 'percentage_sl': 0, 'dollar_sl': 12.4, 'trail': 0, 'trail_stop': 0, 'trail_trigger': 0, 'trail_freq': 0, 'update_tp': False, 'update_sl': False, 'breakeven': 0, 'breakeven_offset': 0, 'token': 'YOUR_PICKMYTRADE_TOKEN_HERE', 'pyramid': False, 'same_direction_ignore': True, 'reverse_order_close': True, 'order_type': 'MKT', 'account_id': 'YOUR_ACCOUNT_ID_10', 'comment': '', 'full_closed': True, 'main_token_type': 'DEMO', 'duplicate_position_allow': True, 'gtd_in_second': 0, 'reverse_action': False, 'created_first': '', 'tif': 'GTC'}",606540440235,606540440244,606540440246,Order Placed,,15
